09:33:30.808 [background-preinit] INFO  o.h.v.i.util.Version - [<clinit>,21] - HV000001: Hibernate Validator 6.2.0.Final
15:04:48.697 [RMI TCP Connection(6)-192.168.0.173] INFO  o.a.c.c.C.[.[.[/] - [log,173] - Initializing Spring DispatcherServlet 'dispatcherServlet'
15:24:53.291 [SpringApplicationShutdownHook] INFO  c.a.c.n.r.NacosServiceRegistry - [deregister,90] - De-registering from Nacos Server now...
15:24:53.291 [SpringApplicationShutdownHook] INFO  c.a.n.client.naming - [deregisterService,136] - [DEREGISTER-SERVICE] public deregistering service ruoyi-system with instance: Instance{instanceId='null', ip='192.168.0.173', port=9201, weight=1.0, healthy=true, enabled=true, ephemeral=true, clusterName='DEFAULT', serviceName='null', metadata={}}
15:24:53.293 [SpringApplicationShutdownHook] INFO  c.a.c.n.r.NacosServiceRegistry - [deregister,110] - De-registration finished.
15:24:53.294 [SpringApplicationShutdownHook] INFO  c.a.n.client.naming - [shutdown,256] - com.alibaba.nacos.client.naming.cache.ServiceInfoHolder do shutdown begin
15:24:53.295 [SpringApplicationShutdownHook] INFO  c.a.n.client.naming - [shutdown,140] - com.alibaba.nacos.client.naming.backups.FailoverReactor do shutdown begin
15:24:53.295 [SpringApplicationShutdownHook] INFO  c.a.n.client.naming - [shutdown,142] - com.alibaba.nacos.client.naming.backups.FailoverReactor do shutdown stop
15:24:53.295 [SpringApplicationShutdownHook] INFO  c.a.n.client.naming - [shutdown,258] - com.alibaba.nacos.client.naming.cache.ServiceInfoHolder do shutdown stop
15:24:53.295 [SpringApplicationShutdownHook] INFO  c.a.n.client.naming - [shutdown,176] - com.alibaba.nacos.client.naming.remote.NamingClientProxyDelegate do shutdown begin
15:24:53.295 [SpringApplicationShutdownHook] INFO  c.a.n.client.naming - [shutdown,130] - com.alibaba.nacos.client.naming.core.ServiceInfoUpdateService do shutdown begin
15:24:53.598 [SpringApplicationShutdownHook] INFO  c.a.n.client.naming - [shutdown,132] - com.alibaba.nacos.client.naming.core.ServiceInfoUpdateService do shutdown stop
15:24:53.598 [SpringApplicationShutdownHook] INFO  c.a.n.client.naming - [shutdown,188] - com.alibaba.nacos.client.naming.core.ServerListManager do shutdown begin
15:24:53.599 [SpringApplicationShutdownHook] INFO  c.a.n.client.naming - [shutdown,193] - com.alibaba.nacos.client.naming.core.ServerListManager do shutdown stop
15:24:53.599 [SpringApplicationShutdownHook] INFO  c.a.n.client.naming - [shutdown,519] - com.alibaba.nacos.client.naming.remote.http.NamingHttpClientProxy do shutdown begin
15:24:53.599 [SpringApplicationShutdownHook] INFO  c.a.n.client.naming - [shutdown,162] - com.alibaba.nacos.client.naming.beat.BeatReactor do shutdown begin
15:24:53.599 [SpringApplicationShutdownHook] INFO  c.a.n.client.naming - [shutdown,164] - com.alibaba.nacos.client.naming.beat.BeatReactor do shutdown stop
15:24:53.600 [SpringApplicationShutdownHook] INFO  c.a.n.c.i.CredentialWatcher - [stop,105] - [null] CredentialWatcher is stopped
15:24:53.600 [SpringApplicationShutdownHook] INFO  c.a.n.c.i.CredentialService - [free,99] - [null] CredentialService is freed
15:24:53.600 [SpringApplicationShutdownHook] INFO  c.a.n.client.naming - [shutdown,523] - com.alibaba.nacos.client.naming.remote.http.NamingHttpClientProxy do shutdown stop
15:24:53.600 [SpringApplicationShutdownHook] INFO  c.a.n.c.r.client - [shutdown,461] - Shutdown rpc client ,set status to shutdown
15:24:53.601 [SpringApplicationShutdownHook] INFO  c.a.n.c.r.client - [shutdown,463] - Shutdown  client event executor java.util.concurrent.ScheduledThreadPoolExecutor@3fa678fe[Running, pool size = 2, active threads = 2, queued tasks = 0, completed tasks = 0]
15:24:53.601 [SpringApplicationShutdownHook] INFO  c.a.n.c.r.client - [shutdown,465] - Close current connection 1634540681542_127.0.0.1_60674
15:24:53.602 [nacos-grpc-client-executor-251] INFO  c.a.n.c.r.c.g.GrpcClient - [printIfInfoEnabled,60] - [1634540681542_127.0.0.1_60674]Ignore complete event,isRunning:false,isAbandon=false
15:24:53.605 [SpringApplicationShutdownHook] INFO  c.a.n.c.r.c.g.GrpcClient - [shutdown,83] - Shutdown grpc executor java.util.concurrent.ThreadPoolExecutor@65bef840[Running, pool size = 5, active threads = 0, queued tasks = 0, completed tasks = 252]
15:24:53.606 [SpringApplicationShutdownHook] INFO  c.a.n.client.naming - [shutdown,251] - Shutdown grpc redo service executor java.util.concurrent.ScheduledThreadPoolExecutor@7cf8315c[Running, pool size = 1, active threads = 0, queued tasks = 1, completed tasks = 403]
15:24:53.606 [SpringApplicationShutdownHook] INFO  c.a.n.client.naming - [shutdown,182] - com.alibaba.nacos.client.naming.remote.NamingClientProxyDelegate do shutdown stop
15:24:53.849 [SpringApplicationShutdownHook] INFO  c.b.d.d.DynamicRoutingDataSource - [destroy,226] - dynamic-datasource start closing ....
15:24:53.851 [SpringApplicationShutdownHook] INFO  c.a.d.p.DruidDataSource - [close,2043] - {dataSource-1} closing ...
15:24:53.854 [SpringApplicationShutdownHook] INFO  c.a.d.p.DruidDataSource - [close,2116] - {dataSource-1} closed
15:24:53.854 [SpringApplicationShutdownHook] INFO  c.b.d.d.DynamicRoutingDataSource - [destroy,230] - dynamic-datasource all closed success,bye
15:29:48.550 [background-preinit] INFO  o.h.v.i.util.Version - [<clinit>,21] - HV000001: Hibernate Validator 6.2.0.Final
15:29:50.364 [main] INFO  c.a.n.c.c.i.LocalConfigInfoProcessor - [<clinit>,67] - LOCAL_SNAPSHOT_PATH:C:\Users\Administrator\nacos\config
15:29:50.368 [main] INFO  c.a.n.c.r.client - [lambda$createClient$0,77] - [RpcClientFactory] create a new rpc client of 8aee857f-b575-4880-b35f-16c39ef819ed_config-0
15:29:50.423 [main] INFO  o.r.Reflections - [scan,232] - Reflections took 36 ms to scan 1 urls, producing 3 keys and 6 values 
15:29:50.461 [main] INFO  o.r.Reflections - [scan,232] - Reflections took 20 ms to scan 1 urls, producing 4 keys and 9 values 
15:29:50.479 [main] INFO  o.r.Reflections - [scan,232] - Reflections took 14 ms to scan 1 urls, producing 3 keys and 10 values 
15:29:50.503 [main] INFO  o.r.Reflections - [scan,232] - Reflections took 20 ms to scan 1 urls, producing 1 keys and 5 values 
15:29:50.521 [main] INFO  o.r.Reflections - [scan,232] - Reflections took 15 ms to scan 1 urls, producing 1 keys and 7 values 
15:29:50.543 [main] INFO  o.r.Reflections - [scan,232] - Reflections took 19 ms to scan 1 urls, producing 2 keys and 8 values 
15:29:50.548 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [8aee857f-b575-4880-b35f-16c39ef819ed_config-0]RpcClient init label, labels={module=config, Vipserver-Tag=null, source=sdk, Amory-Tag=null, Location-Tag=null, taskId=0, AppName=unknown}
15:29:50.549 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [8aee857f-b575-4880-b35f-16c39ef819ed_config-0]Register server push request handler:com.alibaba.nacos.client.config.impl.ClientWorker$ConfigRpcTransportClient$$Lambda$451/0x000000080040bc40
15:29:50.550 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [8aee857f-b575-4880-b35f-16c39ef819ed_config-0]Register server push request handler:com.alibaba.nacos.client.config.impl.ClientWorker$ConfigRpcTransportClient$$Lambda$452/0x000000080040b040
15:29:50.551 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [8aee857f-b575-4880-b35f-16c39ef819ed_config-0]Registry connection listener to current client:com.alibaba.nacos.client.config.impl.ClientWorker$ConfigRpcTransportClient$1
15:29:50.552 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [8aee857f-b575-4880-b35f-16c39ef819ed_config-0]RpcClient init, ServerListFactory =com.alibaba.nacos.client.config.impl.ClientWorker$ConfigRpcTransportClient$2
15:29:50.565 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [8aee857f-b575-4880-b35f-16c39ef819ed_config-0] Try to connect to server on start up, server: {serverIp='127.0.0.1', server main port=8848}
15:29:54.135 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [8aee857f-b575-4880-b35f-16c39ef819ed_config-0] Success to connect to server [127.0.0.1:8848] on start up,connectionId=1634542193934_127.0.0.1_49287
15:29:54.136 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [8aee857f-b575-4880-b35f-16c39ef819ed_config-0]Register server push request handler:com.alibaba.nacos.common.remote.client.RpcClient$ConnectResetRequestHandler
15:29:54.135 [com.alibaba.nacos.client.remote.worker] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [8aee857f-b575-4880-b35f-16c39ef819ed_config-0]Notify connected event to listeners.
15:29:54.137 [com.alibaba.nacos.client.remote.worker] INFO  c.a.n.c.c.i.ClientWorker - [onConnected,681] - [8aee857f-b575-4880-b35f-16c39ef819ed_config-0] Connected,notify listen context...
15:29:54.137 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [8aee857f-b575-4880-b35f-16c39ef819ed_config-0]Register server push request handler:com.alibaba.nacos.common.remote.client.RpcClient$4
15:29:54.182 [main] INFO  c.a.n.c.c.i.Limiter - [<clinit>,56] - limitTime:5.0
15:29:54.203 [main] INFO  c.a.n.c.c.u.JvmUtil - [<clinit>,53] - isMultiInstance:false
15:29:54.241 [main] INFO  c.r.s.RuoYiSystemApplication - [logStartupProfileInfo,663] - The following profiles are active: dev
15:29:57.579 [main] INFO  o.a.c.h.Http11NioProtocol - [log,173] - Initializing ProtocolHandler ["http-nio-9201"]
15:29:57.580 [main] INFO  o.a.c.c.StandardService - [log,173] - Starting service [Tomcat]
15:29:57.581 [main] INFO  o.a.c.c.StandardEngine - [log,173] - Starting Servlet engine: [Apache Tomcat/9.0.52]
15:29:57.846 [main] INFO  o.a.c.c.C.[.[.[/] - [log,173] - Initializing Spring embedded WebApplicationContext
15:29:58.895 [main] INFO  c.a.d.p.DruidDataSource - [init,990] - {dataSource-1,master} inited
15:29:58.897 [main] INFO  c.b.d.d.DynamicRoutingDataSource - [addDataSource,169] - dynamic-datasource - add a datasource named [master] success
15:29:58.897 [main] INFO  c.b.d.d.DynamicRoutingDataSource - [afterPropertiesSet,249] - dynamic-datasource initial loaded [1] datasource,primary datasource named [master]
15:46:33.365 [background-preinit] INFO  o.h.v.i.util.Version - [<clinit>,21] - HV000001: Hibernate Validator 6.2.0.Final
15:46:34.863 [main] INFO  c.a.n.c.c.i.LocalConfigInfoProcessor - [<clinit>,67] - LOCAL_SNAPSHOT_PATH:C:\Users\Administrator\nacos\config
15:46:34.863 [main] INFO  c.a.n.c.r.client - [lambda$createClient$0,77] - [RpcClientFactory] create a new rpc client of c0ccbe30-ed01-455e-8345-69a20ac7f2f9_config-0
15:46:34.889 [main] INFO  o.r.Reflections - [scan,232] - Reflections took 18 ms to scan 1 urls, producing 3 keys and 6 values 
15:46:34.913 [main] INFO  o.r.Reflections - [scan,232] - Reflections took 16 ms to scan 1 urls, producing 4 keys and 9 values 
15:46:34.927 [main] INFO  o.r.Reflections - [scan,232] - Reflections took 14 ms to scan 1 urls, producing 3 keys and 10 values 
15:46:34.935 [main] INFO  o.r.Reflections - [scan,232] - Reflections took 8 ms to scan 1 urls, producing 1 keys and 5 values 
15:46:34.948 [main] INFO  o.r.Reflections - [scan,232] - Reflections took 8 ms to scan 1 urls, producing 1 keys and 7 values 
15:46:34.956 [main] INFO  o.r.Reflections - [scan,232] - Reflections took 8 ms to scan 1 urls, producing 2 keys and 8 values 
15:46:34.956 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [c0ccbe30-ed01-455e-8345-69a20ac7f2f9_config-0]RpcClient init label, labels={module=config, Vipserver-Tag=null, source=sdk, Amory-Tag=null, Location-Tag=null, taskId=0, AppName=unknown}
15:46:34.956 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [c0ccbe30-ed01-455e-8345-69a20ac7f2f9_config-0]Register server push request handler:com.alibaba.nacos.client.config.impl.ClientWorker$ConfigRpcTransportClient$$Lambda$451/0x000000080040cc40
15:46:34.956 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [c0ccbe30-ed01-455e-8345-69a20ac7f2f9_config-0]Register server push request handler:com.alibaba.nacos.client.config.impl.ClientWorker$ConfigRpcTransportClient$$Lambda$452/0x000000080040c040
15:46:34.964 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [c0ccbe30-ed01-455e-8345-69a20ac7f2f9_config-0]Registry connection listener to current client:com.alibaba.nacos.client.config.impl.ClientWorker$ConfigRpcTransportClient$1
15:46:34.964 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [c0ccbe30-ed01-455e-8345-69a20ac7f2f9_config-0]RpcClient init, ServerListFactory =com.alibaba.nacos.client.config.impl.ClientWorker$ConfigRpcTransportClient$2
15:46:34.969 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [c0ccbe30-ed01-455e-8345-69a20ac7f2f9_config-0] Try to connect to server on start up, server: {serverIp='127.0.0.1', server main port=8848}
15:46:39.039 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [c0ccbe30-ed01-455e-8345-69a20ac7f2f9_config-0] Try to connect to server on start up, server: {serverIp='127.0.0.1', server main port=8848}
15:46:40.068 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [c0ccbe30-ed01-455e-8345-69a20ac7f2f9_config-0] Try to connect to server on start up, server: {serverIp='127.0.0.1', server main port=8848}
15:46:41.087 [com.alibaba.nacos.client.remote.worker] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [c0ccbe30-ed01-455e-8345-69a20ac7f2f9_config-0] try to re connect to a new server ,server is  not appointed,will choose a random server.
15:46:41.087 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [c0ccbe30-ed01-455e-8345-69a20ac7f2f9_config-0]Register server push request handler:com.alibaba.nacos.common.remote.client.RpcClient$ConnectResetRequestHandler
15:46:41.087 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [c0ccbe30-ed01-455e-8345-69a20ac7f2f9_config-0]Register server push request handler:com.alibaba.nacos.common.remote.client.RpcClient$4
15:46:41.140 [main] INFO  c.a.n.c.c.i.Limiter - [<clinit>,56] - limitTime:5.0
15:46:41.452 [main] INFO  c.a.n.c.c.u.JvmUtil - [<clinit>,53] - isMultiInstance:false
15:46:42.396 [main] INFO  c.r.s.RuoYiSystemApplication - [logStartupProfileInfo,663] - The following profiles are active: dev
15:46:43.228 [com.alibaba.nacos.client.remote.worker] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [c0ccbe30-ed01-455e-8345-69a20ac7f2f9_config-0] fail to connect server,after trying 1 times, last try server is {serverIp='127.0.0.1', server main port=8848},error=unknown
15:46:44.445 [com.alibaba.nacos.client.remote.worker] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [c0ccbe30-ed01-455e-8345-69a20ac7f2f9_config-0] fail to connect server,after trying 2 times, last try server is {serverIp='127.0.0.1', server main port=8848},error=unknown
15:46:44.485 [main] INFO  o.a.c.h.Http11NioProtocol - [log,173] - Initializing ProtocolHandler ["http-nio-9201"]
15:46:44.485 [main] INFO  o.a.c.c.StandardService - [log,173] - Starting service [Tomcat]
15:46:44.485 [main] INFO  o.a.c.c.StandardEngine - [log,173] - Starting Servlet engine: [Apache Tomcat/9.0.52]
15:46:44.621 [main] INFO  o.a.c.c.C.[.[.[/] - [log,173] - Initializing Spring embedded WebApplicationContext
15:46:45.309 [main] INFO  c.a.d.p.DruidDataSource - [init,990] - {dataSource-1,master} inited
15:46:45.309 [main] INFO  c.b.d.d.DynamicRoutingDataSource - [addDataSource,169] - dynamic-datasource - add a datasource named [master] success
15:46:45.309 [main] INFO  c.b.d.d.DynamicRoutingDataSource - [afterPropertiesSet,249] - dynamic-datasource initial loaded [1] datasource,primary datasource named [master]
15:46:45.753 [com.alibaba.nacos.client.remote.worker] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [c0ccbe30-ed01-455e-8345-69a20ac7f2f9_config-0] fail to connect server,after trying 3 times, last try server is {serverIp='127.0.0.1', server main port=8848},error=unknown
15:46:47.172 [com.alibaba.nacos.client.remote.worker] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [c0ccbe30-ed01-455e-8345-69a20ac7f2f9_config-0] fail to connect server,after trying 4 times, last try server is {serverIp='127.0.0.1', server main port=8848},error=unknown
15:46:48.271 [main] INFO  c.a.c.s.SentinelWebAutoConfiguration - [addInterceptors,80] - [Sentinel Starter] register SentinelWebInterceptor with urlPatterns: [/**].
15:46:48.688 [com.alibaba.nacos.client.remote.worker] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [c0ccbe30-ed01-455e-8345-69a20ac7f2f9_config-0] fail to connect server,after trying 5 times, last try server is {serverIp='127.0.0.1', server main port=8848},error=unknown
15:46:49.008 [main] INFO  c.a.n.client.naming - [initNamespaceForNaming,63] - initializer namespace from System Property : null
15:46:49.008 [main] INFO  c.a.n.client.naming - [call,69] - initializer namespace from System Environment :null
15:46:49.008 [main] INFO  c.a.n.client.naming - [call,79] - initializer namespace from System Property :null
15:46:49.016 [main] INFO  c.a.n.c.r.client - [lambda$createClient$0,77] - [RpcClientFactory] create a new rpc client of 4f87167e-f9a4-44d0-afd9-6f6b304790c9
15:46:49.016 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [4f87167e-f9a4-44d0-afd9-6f6b304790c9]RpcClient init label, labels={module=naming, source=sdk}
15:46:49.024 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [4f87167e-f9a4-44d0-afd9-6f6b304790c9]RpcClient init, ServerListFactory =com.alibaba.nacos.client.naming.core.ServerListManager
15:46:49.024 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [4f87167e-f9a4-44d0-afd9-6f6b304790c9]Registry connection listener to current client:com.alibaba.nacos.client.naming.remote.gprc.redo.NamingGrpcRedoService
15:46:49.024 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [4f87167e-f9a4-44d0-afd9-6f6b304790c9]Register server push request handler:com.alibaba.nacos.client.naming.remote.gprc.NamingPushRequestHandler
15:46:49.024 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [4f87167e-f9a4-44d0-afd9-6f6b304790c9] Try to connect to server on start up, server: {serverIp='127.0.0.1', server main port=8848}
15:46:50.039 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [4f87167e-f9a4-44d0-afd9-6f6b304790c9] Try to connect to server on start up, server: {serverIp='127.0.0.1', server main port=8848}
15:46:50.309 [com.alibaba.nacos.client.remote.worker] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [c0ccbe30-ed01-455e-8345-69a20ac7f2f9_config-0] fail to connect server,after trying 6 times, last try server is {serverIp='127.0.0.1', server main port=8848},error=unknown
15:46:51.053 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [4f87167e-f9a4-44d0-afd9-6f6b304790c9] Try to connect to server on start up, server: {serverIp='127.0.0.1', server main port=8848}
15:46:52.021 [com.alibaba.nacos.client.remote.worker] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [c0ccbe30-ed01-455e-8345-69a20ac7f2f9_config-0] fail to connect server,after trying 7 times, last try server is {serverIp='127.0.0.1', server main port=8848},error=unknown
15:46:52.069 [com.alibaba.nacos.client.remote.worker] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [4f87167e-f9a4-44d0-afd9-6f6b304790c9] try to re connect to a new server ,server is  not appointed,will choose a random server.
15:46:52.069 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [4f87167e-f9a4-44d0-afd9-6f6b304790c9]Register server push request handler:com.alibaba.nacos.common.remote.client.RpcClient$ConnectResetRequestHandler
15:46:52.069 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [4f87167e-f9a4-44d0-afd9-6f6b304790c9]Register server push request handler:com.alibaba.nacos.common.remote.client.RpcClient$4
15:46:53.829 [com.alibaba.nacos.client.remote.worker] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [c0ccbe30-ed01-455e-8345-69a20ac7f2f9_config-0] fail to connect server,after trying 8 times, last try server is {serverIp='127.0.0.1', server main port=8848},error=unknown
15:46:54.093 [main] INFO  o.a.c.h.Http11NioProtocol - [log,173] - Starting ProtocolHandler ["http-nio-9201"]
15:46:54.109 [main] INFO  c.a.n.client.naming - [registerService,112] - [REGISTER-SERVICE] public registering service ruoyi-system with instance Instance{instanceId='null', ip='192.168.0.173', port=9201, weight=1.0, healthy=true, enabled=true, ephemeral=true, clusterName='DEFAULT', serviceName='null', metadata={preserved.register.source=SPRING_CLOUD}}
15:46:54.219 [com.alibaba.nacos.client.remote.worker] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [4f87167e-f9a4-44d0-afd9-6f6b304790c9] fail to connect server,after trying 1 times, last try server is {serverIp='127.0.0.1', server main port=8848},error=unknown
15:46:54.417 [main] INFO  c.a.n.client.naming - [shutdown,256] - com.alibaba.nacos.client.naming.cache.ServiceInfoHolder do shutdown begin
15:46:54.417 [main] INFO  c.a.n.client.naming - [shutdown,140] - com.alibaba.nacos.client.naming.backups.FailoverReactor do shutdown begin
15:46:54.725 [main] INFO  c.a.n.client.naming - [shutdown,142] - com.alibaba.nacos.client.naming.backups.FailoverReactor do shutdown stop
15:46:54.725 [main] INFO  c.a.n.client.naming - [shutdown,258] - com.alibaba.nacos.client.naming.cache.ServiceInfoHolder do shutdown stop
15:46:54.725 [main] INFO  c.a.n.client.naming - [shutdown,176] - com.alibaba.nacos.client.naming.remote.NamingClientProxyDelegate do shutdown begin
15:46:54.725 [main] INFO  c.a.n.client.naming - [shutdown,130] - com.alibaba.nacos.client.naming.core.ServiceInfoUpdateService do shutdown begin
15:46:55.041 [main] INFO  c.a.n.client.naming - [shutdown,132] - com.alibaba.nacos.client.naming.core.ServiceInfoUpdateService do shutdown stop
15:46:55.041 [main] INFO  c.a.n.client.naming - [shutdown,188] - com.alibaba.nacos.client.naming.core.ServerListManager do shutdown begin
15:46:55.041 [main] INFO  c.a.n.client.naming - [shutdown,193] - com.alibaba.nacos.client.naming.core.ServerListManager do shutdown stop
15:46:55.041 [main] INFO  c.a.n.client.naming - [shutdown,519] - com.alibaba.nacos.client.naming.remote.http.NamingHttpClientProxy do shutdown begin
15:46:55.041 [main] INFO  c.a.n.client.naming - [shutdown,162] - com.alibaba.nacos.client.naming.beat.BeatReactor do shutdown begin
15:46:55.041 [main] INFO  c.a.n.client.naming - [shutdown,164] - com.alibaba.nacos.client.naming.beat.BeatReactor do shutdown stop
15:46:55.041 [main] INFO  c.a.n.c.i.CredentialWatcher - [stop,105] - [null] CredentialWatcher is stopped
15:46:55.041 [main] INFO  c.a.n.c.i.CredentialService - [free,99] - [null] CredentialService is freed
15:46:55.041 [main] INFO  c.a.n.client.naming - [shutdown,523] - com.alibaba.nacos.client.naming.remote.http.NamingHttpClientProxy do shutdown stop
15:46:55.041 [main] INFO  c.a.n.c.r.client - [shutdown,461] - Shutdown rpc client ,set status to shutdown
15:46:55.041 [main] INFO  c.a.n.c.r.client - [shutdown,463] - Shutdown  client event executor java.util.concurrent.ScheduledThreadPoolExecutor@2af5eab6[Running, pool size = 2, active threads = 2, queued tasks = 0, completed tasks = 0]
15:46:55.041 [com.alibaba.nacos.client.remote.worker] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [4f87167e-f9a4-44d0-afd9-6f6b304790c9] fail to connect server,after trying 2 times, last try server is {serverIp='127.0.0.1', server main port=8848},error=unknown
15:46:55.265 [main] INFO  c.b.d.d.DynamicRoutingDataSource - [destroy,226] - dynamic-datasource start closing ....
15:46:55.265 [main] INFO  c.a.d.p.DruidDataSource - [close,2043] - {dataSource-1} closing ...
15:46:55.265 [main] INFO  c.a.d.p.DruidDataSource - [close,2116] - {dataSource-1} closed
15:46:55.265 [main] INFO  c.b.d.d.DynamicRoutingDataSource - [destroy,230] - dynamic-datasource all closed success,bye
15:46:55.346 [com.alibaba.nacos.client.remote.worker] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [4f87167e-f9a4-44d0-afd9-6f6b304790c9] Client is shutdown ,stop reconnect to server
15:46:55.665 [main] INFO  o.a.c.h.Http11NioProtocol - [log,173] - Pausing ProtocolHandler ["http-nio-9201"]
15:46:55.665 [main] INFO  o.a.c.c.StandardService - [log,173] - Stopping service [Tomcat]
15:46:55.665 [main] INFO  o.a.c.h.Http11NioProtocol - [log,173] - Stopping ProtocolHandler ["http-nio-9201"]
15:46:55.665 [main] INFO  o.a.c.h.Http11NioProtocol - [log,173] - Destroying ProtocolHandler ["http-nio-9201"]
15:46:55.744 [com.alibaba.nacos.client.remote.worker] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [c0ccbe30-ed01-455e-8345-69a20ac7f2f9_config-0] fail to connect server,after trying 9 times, last try server is {serverIp='127.0.0.1', server main port=8848},error=unknown
15:46:57.749 [com.alibaba.nacos.client.remote.worker] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [c0ccbe30-ed01-455e-8345-69a20ac7f2f9_config-0] fail to connect server,after trying 10 times, last try server is {serverIp='127.0.0.1', server main port=8848},error=unknown
15:46:59.875 [com.alibaba.nacos.client.remote.worker] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [c0ccbe30-ed01-455e-8345-69a20ac7f2f9_config-0] fail to connect server,after trying 11 times, last try server is {serverIp='127.0.0.1', server main port=8848},error=unknown
15:47:02.090 [com.alibaba.nacos.client.remote.worker] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [c0ccbe30-ed01-455e-8345-69a20ac7f2f9_config-0] fail to connect server,after trying 12 times, last try server is {serverIp='127.0.0.1', server main port=8848},error=unknown
15:47:04.403 [com.alibaba.nacos.client.remote.worker] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [c0ccbe30-ed01-455e-8345-69a20ac7f2f9_config-0] fail to connect server,after trying 13 times, last try server is {serverIp='127.0.0.1', server main port=8848},error=unknown
15:47:06.818 [com.alibaba.nacos.client.remote.worker] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [c0ccbe30-ed01-455e-8345-69a20ac7f2f9_config-0] fail to connect server,after trying 14 times, last try server is {serverIp='127.0.0.1', server main port=8848},error=unknown
15:47:09.344 [com.alibaba.nacos.client.remote.worker] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [c0ccbe30-ed01-455e-8345-69a20ac7f2f9_config-0] fail to connect server,after trying 15 times, last try server is {serverIp='127.0.0.1', server main port=8848},error=unknown
15:47:11.960 [com.alibaba.nacos.client.remote.worker] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [c0ccbe30-ed01-455e-8345-69a20ac7f2f9_config-0] fail to connect server,after trying 16 times, last try server is {serverIp='127.0.0.1', server main port=8848},error=unknown
15:47:14.672 [com.alibaba.nacos.client.remote.worker] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [c0ccbe30-ed01-455e-8345-69a20ac7f2f9_config-0] fail to connect server,after trying 17 times, last try server is {serverIp='127.0.0.1', server main port=8848},error=unknown
15:47:17.486 [com.alibaba.nacos.client.remote.worker] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [c0ccbe30-ed01-455e-8345-69a20ac7f2f9_config-0] fail to connect server,after trying 18 times, last try server is {serverIp='127.0.0.1', server main port=8848},error=unknown
